"datatime","mese","data","ora","tair","rhum","watertemp","volt","voltLiPo","solar1","solar2","RPMTops","RPMLast","pp","ppLast","interpolate","id"
2015-11-29 09:41:00,11,29,9,10.3,10.3,8.99,5.775,4.18,220,0,0.23201982,0.01478378,0,0,0,"013949009979850"
2015-11-29 11:41:00,11,29,11,13.1,13.1,11.38,5.72,4.18,218,0,0.26403098,0.01948771,0,0,0,"013949009979850"
2015-11-29 13:41:00,11,29,13,17.7,17.7,16.8,11.9625,4.2075,445,0,0.10727404,0.00641445,0,0,0,"013949009979850"
2015-11-29 15:41:00,11,29,15,14.3,14.3,13.04,10.01,4.2075,372,0,0.1374525,0.00763625,0,0,0,"013949009979850"
2015-11-29 17:41:00,11,29,17,11.4,11.4,10.57,8.2775,4.2075,16,0,0.07318582,0.00800279,0,0,0,"013949009979850"
2015-11-29 19:41:00,11,29,19,9.7,9.7,9.26,5.7475,4.18,13,0,0.43575497,0.02553562,0,0,0,"013949009979850"
2015-11-29 21:41:00,11,29,21,9.39,9.39,8.99,5.72,4.18,13,0,0.28907788,0.01789937,0,0,0,"013949009979850"
2015-11-29 23:41:00,11,29,23,9.7,9.7,9.4,5.6925,4.18,15,0,0.57436818,0.04074703,0,0,0,"013949009979850"
2015-11-30 01:41:00,11,30,1,12.6,12.6,10.74,5.61,4.18,14,0,0.14215643,0.00757516,0,0,0,"013949009979850"
2015-11-30 03:41:00,11,30,3,12.4,12.4,10.56,5.5825,4.18,14,0,0.08821396,0.00390976,0,0,0,"013949009979850"
2015-11-30 13:41:00,11,30,13,17.1,17.1,15.77,9.9825,4.2075,373,0,0.25761653,0.01734956,0,0,0,"013949009979850"
2015-11-30 15:41:00,11,30,15,15.9,15.9,14.38,9.8725,4.2075,368,0,0.21858002,0.01386743,0,0,0,"013949009979850"
2015-12-01 13:39:00,12,1,13,21.1,21.1,20.34,12.21,4.18,454,0,0.24228294,0.01447833,0,0,0,"013949009979850"
2015-12-01 15:41:00,12,1,15,16.7,16.7,14.6,9.955,4.2075,371,0,0.24674251,0.01374525,0,0,0,"013949009979850"
2015-12-01 17:41:00,12,1,17,14.9,14.9,13.11,9.5425,4.2075,77,0,0.09988215,0.00445957,0,0,0,"013949009979850"
